922,Công Viên Thống Nhất,"354A, Lê Duẩn (Đại Cổ Việt), Hai Bà Trưng, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
923,Hanoi Flag Tower (Cột Cờ Hà Nội),"28A, Điện Biên Phủ (btwn. Hoàng Diệu & Nguyễn Tri Phương), Ba Đình, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/building/government_monument_bg_64.png,NULL
924,Sky Walk Lotte Centre,"2 Dao Tan 65th Floor Lotte Centre (Lieu Giai), Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sceniclookout_bg_64.png,NULL
925,Ho Chi Minh Mausoleum (Lăng Chủ Tịch Hồ Chí Minh),"9 Chùa Một Cột, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/building/government_monument_bg_64.png,NULL
926,Ly Thai To Park (Vườn Hoa Lý Thái Tổ),"Đinh Tiên Hoàng (Lê Lai & Lê Thạch), Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
927,Vườn hoa Hàng Trống,"42, Nhà Chung, Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
928,Phủ Chủ Tịch,"Hùng Vương, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_bg_64.png,NULL
929,Cầu Long Biên,"Cầu Long Biên, Hoàn Kiếm, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/bridge_bg_64.png,NULL
930,Uncle Ho's Stilt House (Nhà Sàn Bác Hồ),"Hùng Vương, Ba Đình, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_bg_64.png,NULL
931,Apricot Hotel,"136 Hang Trong Street, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
932,Sofitel Legend Metropole Hanoi,"15 Ngo Quyen Street (Lê Phụng Hiếu), Hoàn Kiếm, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
933,Hanoi La Siesta Hotel & Spa,"94 Mã Mây, Hoàn Kiếm, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/shops/spa_bg_64.png,NULL
934,Meliá,"44 Lý Thường Kiệt, Hoàn Kiếm, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
935,Mövenpick Hotel Hanoi,"83A Lý Thường Kiệt, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
936,Oriental Suites Hotel,"58 Hang Dao, Hoàn Kiếm, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
937,InterContinental Hanoi Westlake,"1A Nghi Tàm, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
938,Hotel Nikko Hanoi,"84 Tran Nhan Tong Street, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
939,Lotte Hotel Hanoi,"54 Lieu Giai Street, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
940,Hanoi Inner Hotel,"19 Au Trieu, Hà Nội, Thành Phố Hà Nội",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
941,ibis Saigon Airport,"2 Hong Ha Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
942,Hotel Des Arts Saigon Mgallery Collection,"76 - 78 Nguyen Thi Minh Khai, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/shops/spa_bg_64.png,NULL
943,Park Hyatt Saigon,"2 công trường Lam Sơn, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
944,Pullman Saigon Centre,"148 Trần Hưng Đạo (Nguyen Cu Trinh St.), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
945,Le Méridien Saigon,"3C Ton Duc Thang Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/shops/spa_bg_64.png,NULL
946,InterContinental Saigon,"Corner Hai Ba Trung St & Leduan Blvd (Le Duna Blv), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
947,Silverland Sakyo Hotel & Spa,"10A Le Thanh Ton Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
948,Sofitel Saigon Plaza,"17 Le Duan, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
949,The Reverie Saigon,"22-36 Nguyen Hue Boulevard, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
950,Hotel Nikko Saigon,"235 Nguyen Van Cu St., Dist. 1 (http://internetworks.tumblr.com/), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
951,Phở Hòa Pasteur,"260C Pasteur, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/vietnamese_bg_64.png,NULL
952,Pizza 4P's,"8 Thủ Khoa Huân, Hồ Chí Minh, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/pizza_bg_64.png,NULL
953,Heart Of Darkness,"31D Ly Tu Trong, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_bg_64.png,NULL
954,Bếp Mẹ Ỉn,"136/9 Le Thanh Ton P. Ben Thanh, Q1, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/vietnamese_bg_64.png,NULL
955,Cộng Cà Phê,"26 Lý Tự Trọng, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_64.png,NULL
956,Bánh Mì Huỳnh Hoa,"26 Lê Thị Riêng, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/bakery_bg_64.png,NULL
957,The Racha Room - Món Thái,"12 - 14 Mạc Thị Bưởi (hai ba trung), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/thai_bg_64.png,NULL
958,Bánh Mì Hông Hoa,"62 Nguyen Van Trang, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/deli_bg_64.png,NULL
959,Nhà Hàng Hoa Túc,"74 Hai Bà Trưng, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/vietnamese_bg_64.png,NULL
960,Quán Mì Cật,"62 Truong Dinh St., Dist. 1 (Trương Định - Lý Tự Trọng), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/food/ramen_bg_64.png,NULL
961,Celadon City,"88 Bờ Bao Tân Thắng, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
962,Tao Dan Park (Công viên Tao Đàn),"55C Nguyễn Thị Minh Khai (Cách Mạng Tháng Tám), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
963,Công Viên Lê Văn Tám,Thành phố Hồ Chí Minh,No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
964,Bạch Đằng Waterbus Station,"Tôn Đức Thắng, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_bg_64.png,NULL
965,Vinhomes Central Park,"Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
966,Independence Palace / Reunification Palace (Dinh Thống Nhất),"135 Nam Kỳ Khởi Nghĩa (Han Thuyen), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_bg_64.png,NULL
967,Bitexco Skydeck,"49/F, Bitexco Financial Tower, 36 Ho Tung Mau (Ham Nghi), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sceniclookout_bg_64.png,NULL
968,Nguyen Hue Pedestrian Plaza (Quảng trường đi bộ Nguyễn Huệ),"Nguyen Hue St., Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_bg_64.png,NULL
969,Công Viên 23 Tháng 9,"0, Lê Lai (Phạm Ngũ Lão), Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
970,30-4 Park,"Le Duan St., Dist. 1, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_bg_64.png,NULL
971,ibis Saigon Airport,"2 Hong Ha Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
972,Hotel Des Arts Saigon Mgallery Collection,"76 - 78 Nguyen Thi Minh Khai, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/shops/spa_bg_64.png,NULL
973,Park Hyatt Saigon,"2 công trường Lam Sơn, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
974,Pullman Saigon Centre,"148 Trần Hưng Đạo (Nguyen Cu Trinh St.), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
975,Le Méridien Saigon,"3C Ton Duc Thang Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/shops/spa_bg_64.png,NULL
976,InterContinental Saigon,"Corner Hai Ba Trung St & Leduan Blvd (Le Duna Blv), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
977,Silverland Sakyo Hotel & Spa,"10A Le Thanh Ton Street, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
978,Sofitel Saigon Plaza,"17 Le Duan, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
979,The Reverie Saigon,"22-36 Nguyen Hue Boulevard, Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
980,Hotel Nikko Saigon,"235 Nguyen Van Cu St., Dist. 1 (http://internetworks.tumblr.com/), Thành phố Hồ Chí Minh, Thành phố Hồ Chí Minh",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
981,Novotel Danang Premier Han River,"36 Bach Dang Street (Ly Tu Trong Street), Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
982,Brilliant Hotel,"162 Bach Dang Street (Đà Nẵng), Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
983,Paris Deli Hotel,"236 Võ Nguyên Giáp, Sơn Trà, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
984,Pullman Danang Beach Resort,"Vo Nguyen Giap Street, Ngũ Hành Sơn, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
985,Furama Resort Danang,"68 Ho Xuan Huong, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
986,Hyatt Regency Danang Resort and Spa,"5 Truong Sa Street (Ngu Hanh Son District), Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
987,Vanda Hotel (Khách sạn Vanda),"03 Nguyen Van Linh Street, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
988,Crowne Plaza Danang,"No.8,Son Tra Dien Ngoc Street (Khue My Ward, Ngu Hanh Son District), Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
989,Four Points by Sheraton Danang,"118 – 120 Vo Nguyen Giap Street, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
990,Royal Lotus Hotel Danang,"120A Nguyen Van Thoai, Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
991,Pizza 4P's Hoang Van Thu,"8 Hoang Van Thu, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/pizza_bg_64.png,NULL
992,Cộng Càphê,"96-98 Bạch Đằng, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_bg_64.png,NULL
993,Mì AA - Happy Bread,"14 Hùng Vương, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/deli_bg_64.png,NULL
994,Luna Pub,"9 Trần Phú, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_64.png,NULL
995,Madame Lân Restaurant,"4 Bạch Đằng, Thạch Thang, Hải Châu, Thạch Thang Hải Châu Đà Nẵng 550000, Vi﻿etnam, Hải Châu, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/vietnamese_bg_64.png,NULL
996,Phở Bắc Hải,"185, Trần Phú, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/ramen_bg_64.png,NULL
997,Bếp Hên,Thành Phố Đà Nẵng,No description available,https://ss3.4sqi.net/img/categories_v2/food/diner_bg_64.png,NULL
998,Boulevard Gelato & Coffee,"77 Trần Quốc Toản, Hải Châu﻿ 1, Hải Châu, Đà Nẵng 550000",No description available,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_bg_64.png,NULL
999,Burger Bros,"18 An Thượng 4, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/burger_bg_64.png,NULL
1000,L' Italiano Restaurant,"An Thuong 30 My An, Ngu Hanh Son, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/food/italian_bg_64.png,NULL
1001,Phạm Văn Đồng Beach,Đà Nẵng,No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_bg_64.png,NULL
1002,Da Nang Beach (Danang Beach),Thành Phố Đà Nẵng,No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_bg_64.png,NULL
1003,Động Âm Phủ,"Núi Thủy Sơn, Huyền Trân Công Chúa, Ngũ Hành Sơn, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_bg_64.png,NULL
1004,Bãi Biển Phước Mỹ,"Võ Nguyên Giáp, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/surfspot_bg_64.png,NULL
1005,Động Thông Thiên,"Huyền Trân Công Chúa, Ngũ Hành Sơn, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_bg_64.png,NULL
1006,The Village,Unknown,No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_bg_64.png,NULL
1007,Động Huyền Không,"Huyền Trân Công Chúa, Ngũ Hành Sơn, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_bg_64.png,NULL
1008,Marble Mountain (Ngũ Hành Sơn),"Trường Sa, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/building/default_bg_64.png,NULL
1009,Da Nang Museum of Cham Sculpture (Bảo Tàng Điêu Khắc Chăm Đà Nẵng),"2, 2 Tháng 9 (Trưng Nữ Vương), Hải Châu, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_bg_64.png,NULL
1010,Công viên 29/3,"Nguyễn Tri Phương, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hikingtrail_bg_64.png,NULL
1011,Novotel Danang Premier Han River,"36 Bach Dang Street (Ly Tu Trong Street), Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
1012,Brilliant Hotel,"162 Bach Dang Street (Đà Nẵng), Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
1013,Paris Deli Hotel,"236 Võ Nguyên Giáp, Sơn Trà, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
1014,Pullman Danang Beach Resort,"Vo Nguyen Giap Street, Ngũ Hành Sơn, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
1015,Furama Resort Danang,"68 Ho Xuan Huong, Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
1016,Hyatt Regency Danang Resort and Spa,"5 Truong Sa Street (Ngu Hanh Son District), Đà Nẵng, Thành Phố Đà Nẵng",No description available,https://ss3.4sqi.net/img/categories_v2/travel/hotel_bg_64.png,NULL
